# This file is called testresult.dat
# Side size\tReal\tUser\tSystem
6591	0.05	0.10	0.05
6592	0.05	0.12	0.03
6593	0.05	0.11	0.04
6594	0.05	0.12	0.03
6595	0.05	0.11	0.04
6596	0.05	0.10	0.04
6597	0.05	0.12	0.03
6598	0.05	0.12	0.03
6599	0.06	0.12	0.03
6600	0.05	0.11	0.03
6601	0.05	0.10	0.04
6602	0.05	0.09	0.05
6603	0.05	0.10	0.04
6604	0.05	0.10	0.04
6605	0.05	0.11	0.04
6606	0.05	0.13	0.02
6607	0.06	0.10	0.05
6608	0.05	0.10	0.05
6609	0.05	0.11	0.04
6610	0.05	0.12	0.02
6611	0.05	0.12	0.03
6612	0.05	0.10	0.04
6613	0.05	0.12	0.04
6614	0.05	0.12	0.03
6615	0.05	0.12	0.03
6616	0.05	0.10	0.05
6617	0.06	0.13	0.02
6618	0.05	0.11	0.04
6619	0.06	0.12	0.04
6620	0.05	0.10	0.04
6621	0.06	0.10	0.06
6622	0.05	0.12	0.02
6623	0.06	0.11	0.05
6624	0.05	0.12	0.03
6625	0.06	0.10	0.05
6626	0.05	0.10	0.05
6627	0.06	0.10	0.06
6628	0.05	0.12	0.03
6629	0.06	0.12	0.04
6630	0.05	0.12	0.03
6631	0.06	0.14	0.02
6632	0.05	0.10	0.04
6633	0.06	0.14	0.02
6634	0.05	0.10	0.05
6635	0.06	0.11	0.04
6636	0.05	0.11	0.04
6637	0.05	0.12	0.03
6638	0.05	0.10	0.05
6639	0.06	0.11	0.04
6640	0.05	0.10	0.04
6641	0.06	0.11	0.04
6642	0.05	0.12	0.03
6643	0.06	0.11	0.04
6644	0.05	0.10	0.04
6645	0.06	0.11	0.04
6646	0.05	0.12	0.03
6647	0.06	0.11	0.04
6648	0.05	0.13	0.02
6649	0.06	0.11	0.04
6650	0.05	0.10	0.05
6651	0.06	0.12	0.04
6652	0.05	0.13	0.02
6653	0.06	0.12	0.04
6654	0.05	0.12	0.03
6655	0.06	0.13	0.03
6656	0.06	0.12	0.04
6657	0.05	0.10	0.04
6658	0.05	0.11	0.04
6659	0.05	0.14	0.01
6660	0.05	0.10	0.05
6661	0.06	0.10	0.05
6662	0.05	0.10	0.05
6663	0.05	0.10	0.05
6664	0.05	0.12	0.02
6665	0.06	0.12	0.04
6666	0.05	0.11	0.04
6667	0.06	0.12	0.04
6668	0.05	0.11	0.04
6669	0.06	0.11	0.04
6670	0.05	0.12	0.03
6671	0.06	0.11	0.04
6672	0.05	0.10	0.05
6673	0.06	0.12	0.03
6674	0.05	0.11	0.04
6675	0.06	0.11	0.05
6676	0.05	0.11	0.04
6677	0.06	0.11	0.05
6678	0.05	0.12	0.04
6679	0.06	0.12	0.03
6680	0.05	0.11	0.04
6681	0.06	0.11	0.05
6682	0.05	0.10	0.05
6683	0.05	0.10	0.04
6684	0.05	0.10	0.04
6685	0.06	0.11	0.04
6686	0.05	0.11	0.05
6687	0.06	0.11	0.04
6688	0.05	0.12	0.03
6689	0.06	0.14	0.02
6690	0.05	0.11	0.04
6691	0.06	0.11	0.05
6692	0.05	0.12	0.03
6693	0.06	0.11	0.04
6694	0.05	0.11	0.04
6695	0.06	0.11	0.04
6696	0.05	0.11	0.04
6697	0.06	0.12	0.04
6698	0.05	0.13	0.02
6699	0.06	0.13	0.03
6700	0.05	0.10	0.05
6701	0.05	0.12	0.03
6702	0.05	0.10	0.04
6703	0.06	0.13	0.02
6704	0.05	0.10	0.05
6705	0.06	0.11	0.05
6706	0.06	0.12	0.03
6707	0.05	0.11	0.04
6708	0.05	0.11	0.04
6709	0.06	0.11	0.05
6710	0.05	0.12	0.04
6711	0.06	0.11	0.04
6712	0.05	0.11	0.04
6713	0.06	0.12	0.04
6714	0.05	0.12	0.04
6715	0.06	0.11	0.05
6716	0.05	0.11	0.04
6717	0.06	0.12	0.04
6718	0.05	0.11	0.04
6719	0.06	0.11	0.04
6720	0.05	0.11	0.05
6721	0.06	0.11	0.04
6722	0.05	0.12	0.04
6723	0.06	0.12	0.04
6724	0.05	0.12	0.04
6725	0.06	0.11	0.04
6726	0.05	0.11	0.05
6727	0.06	0.12	0.04
6728	0.05	0.12	0.03
6729	0.06	0.13	0.03
6730	0.05	0.11	0.04
6731	0.07	0.10	0.04
6732	0.06	0.11	0.04
6733	0.06	0.11	0.04
6734	0.06	0.12	0.04
6735	0.06	0.11	0.05
6736	0.05	0.10	0.05
6737	0.06	0.10	0.05
6738	0.06	0.12	0.04
6739	0.06	0.10	0.05
6740	0.05	0.12	0.04
6741	0.06	0.10	0.05
6742	0.06	0.12	0.04
6743	0.06	0.11	0.05
6744	0.05	0.12	0.04
6745	0.06	0.12	0.04
6746	0.05	0.11	0.04
6747	0.06	0.12	0.04
6748	0.05	0.10	0.05
6749	0.06	0.12	0.03
6750	0.06	0.12	0.03
6751	0.06	0.11	0.05
6752	0.06	0.11	0.04
6753	0.06	0.11	0.04
6754	0.06	0.12	0.04
6755	0.06	0.13	0.02
6756	0.05	0.10	0.05
6757	0.06	0.13	0.03
6758	0.05	0.11	0.04
6759	0.06	0.11	0.04
6760	0.05	0.11	0.05
6761	0.06	0.10	0.05
6762	0.06	0.11	0.05
6763	0.06	0.12	0.04
6764	0.05	0.10	0.05
6765	0.06	0.12	0.05
6766	0.06	0.12	0.04
6767	0.06	0.12	0.04
6768	0.05	0.12	0.03
6769	0.06	0.14	0.02
6770	0.06	0.13	0.03
6771	0.06	0.11	0.05
6772	0.06	0.12	0.04
6773	0.06	0.12	0.04
6774	0.06	0.11	0.04
6775	0.06	0.13	0.02
6776	0.05	0.10	0.04
6777	0.06	0.12	0.04
6778	0.06	0.12	0.04
6779	0.06	0.13	0.03
6780	0.06	0.14	0.02
6781	0.06	0.11	0.05
6782	0.06	0.11	0.05
6783	0.06	0.12	0.04
6784	0.06	0.12	0.04
6785	0.06	0.13	0.03
6786	0.06	0.10	0.05
6787	0.06	0.11	0.05
6788	0.06	0.11	0.05
6789	0.06	0.13	0.03
6790	0.06	0.13	0.03
6791	0.06	0.11	0.04
6792	0.06	0.11	0.05
6793	0.06	0.12	0.04
6794	0.06	0.12	0.04
6795	0.06	0.13	0.03
6796	0.06	0.13	0.03
6797	0.06	0.12	0.04
6798	0.06	0.12	0.04
6799	0.06	0.10	0.05
6800	0.06	0.12	0.03
6801	0.06	0.12	0.04
6802	0.06	0.13	0.03
6803	0.06	0.11	0.05
6804	0.06	0.12	0.04
6805	0.06	0.12	0.04
6806	0.06	0.12	0.04
6807	0.06	0.12	0.04
6808	0.06	0.12	0.04
6809	0.06	0.11	0.05
6810	0.06	0.13	0.03
6811	0.06	0.12	0.05
6812	0.06	0.12	0.04
6813	0.06	0.12	0.05
6814	0.06	0.11	0.05
6815	0.06	0.12	0.05
6816	0.06	0.12	0.04
6817	0.06	0.12	0.05
6818	0.06	0.13	0.03
6819	0.06	0.11	0.05
6820	0.06	0.14	0.03
6821	0.06	0.12	0.04
6822	0.06	0.12	0.04
6823	0.06	0.12	0.05
6824	0.06	0.14	0.02
6825	0.09	0.24	0.04
6826	0.10	0.29	0.04
6827	0.10	0.28	0.04
6828	0.09	0.26	0.04
6829	0.07	0.18	0.03
6830	0.06	0.12	0.04
6831	0.06	0.12	0.05
6832	0.06	0.12	0.04
6833	0.06	0.12	0.04
6834	0.06	0.12	0.04
6835	0.06	0.13	0.03
6836	0.06	0.12	0.04
6837	0.06	0.12	0.04
6838	0.06	0.11	0.05
6839	0.06	0.12	0.05
6840	0.06	0.11	0.05
6841	0.06	0.11	0.05
6842	0.06	0.12	0.04
6843	0.06	0.12	0.04
6844	0.06	0.13	0.03
6845	0.06	0.12	0.04
6846	0.06	0.12	0.04
6847	0.06	0.12	0.04
6848	0.06	0.12	0.05
6849	0.06	0.12	0.05
6850	0.06	0.11	0.06
6851	0.06	0.10	0.02
6852	0.06	0.13	0.04
6853	0.06	0.12	0.04
6854	0.06	0.12	0.04
6855	0.06	0.12	0.05
6856	0.06	0.11	0.05
6857	0.06	0.12	0.04
6858	0.06	0.13	0.03
6859	0.06	0.12	0.04
6860	0.06	0.14	0.02
6861	0.06	0.12	0.04
6862	0.06	0.12	0.04
6863	0.06	0.12	0.04
6864	0.05	0.11	0.04
6865	0.06	0.12	0.04
6866	0.06	0.13	0.03
6867	0.06	0.12	0.04
6868	0.06	0.14	0.02
6869	0.06	0.12	0.05
6870	0.06	0.13	0.04
6871	0.06	0.12	0.05
6872	0.06	0.11	0.05
6873	0.06	0.12	0.04
6874	0.06	0.14	0.02
6875	0.06	0.13	0.04
6876	0.06	0.13	0.04
6877	0.06	0.16	0.00
6878	0.06	0.12	0.04
6879	0.06	0.12	0.04
6880	0.06	0.14	0.03
6881	0.06	0.13	0.03
6882	0.06	0.12	0.04
6883	0.06	0.14	0.02
6884	0.06	0.11	0.05
6885	0.06	0.12	0.04
6886	0.06	0.11	0.05
6887	0.06	0.11	0.05
6888	0.05	0.11	0.04
6889	0.06	0.14	0.02
6890	0.06	0.11	0.05
6891	0.06	0.12	0.04
6892	0.06	0.12	0.04
6893	0.06	0.13	0.04
6894	0.06	0.12	0.04
6895	0.06	0.13	0.04
6896	0.05	0.12	0.04
6897	0.06	0.12	0.04
6898	0.06	0.12	0.04
6899	0.06	0.12	0.05
6900	0.06	0.14	0.02
6901	0.06	0.12	0.04
6902	0.06	0.12	0.04
6903	0.06	0.12	0.04
6904	0.06	0.12	0.04
6905	0.06	0.12	0.04
6906	0.06	0.11	0.05
6907	0.06	0.12	0.04
6908	0.06	0.14	0.02
6909	0.06	0.11	0.05
6910	0.06	0.13	0.04
6911	0.06	0.12	0.04
6912	0.06	0.13	0.03
6913	0.06	0.14	0.03
6914	0.06	0.11	0.05
6915	0.06	0.12	0.04
6916	0.06	0.14	0.03
6917	0.06	0.12	0.04
6918	0.06	0.12	0.05
6919	0.06	0.12	0.04
6920	0.06	0.14	0.03
6921	0.06	0.12	0.04
6922	0.06	0.12	0.04
6923	0.06	0.14	0.02
6924	0.06	0.12	0.04
6925	0.06	0.14	0.02
6926	0.06	0.13	0.03
6927	0.06	0.13	0.03
6928	0.06	0.12	0.04
6929	0.06	0.12	0.04
6930	0.06	0.13	0.03
6931	0.06	0.13	0.04
6932	0.06	0.12	0.04
6933	0.06	0.12	0.04
6934	0.06	0.12	0.04
6935	0.06	0.12	0.04
6936	0.06	0.13	0.04
6937	0.06	0.12	0.04
6938	0.06	0.12	0.05
6939	0.06	0.12	0.04
6940	0.06	0.12	0.04
6941	0.06	0.12	0.04
6942	0.06	0.13	0.04
6943	0.06	0.12	0.04
6944	0.06	0.12	0.04
6945	0.06	0.12	0.04
6946	0.06	0.13	0.04
6947	0.06	0.12	0.04
6948	0.06	0.12	0.04
6949	0.06	0.13	0.03
6950	0.06	0.12	0.05
6951	0.06	0.12	0.05
6952	0.06	0.12	0.05
6953	0.06	0.12	0.05
6954	0.06	0.13	0.04
6955	0.06	0.13	0.04
6956	0.06	0.13	0.04
6957	0.06	0.12	0.05
6958	0.06	0.12	0.04
6959	0.06	0.14	0.02
6960	0.06	0.12	0.05
6961	0.06	0.12	0.04
6962	0.06	0.14	0.02
6963	0.06	0.14	0.02
6964	0.06	0.12	0.04
6965	0.06	0.12	0.04
6966	0.06	0.12	0.05
6967	0.06	0.13	0.04
6968	0.06	0.12	0.03
6969	0.06	0.12	0.05
6970	0.06	0.12	0.04
6971	0.06	0.12	0.05
6972	0.06	0.12	0.04
6973	0.06	0.13	0.04
6974	0.06	0.13	0.04
6975	0.06	0.12	0.05
6976	0.06	0.13	0.04
6977	0.06	0.13	0.04
6978	0.06	0.14	0.03
6979	0.06	0.12	0.05
6980	0.06	0.12	0.04
6981	0.06	0.12	0.04
6982	0.06	0.12	0.05
6983	0.06	0.13	0.04
6984	0.06	0.12	0.04
6985	0.06	0.13	0.04
6986	0.06	0.13	0.04
6987	0.06	0.13	0.04
6988	0.06	0.12	0.05
6989	0.06	0.12	0.05
6990	0.06	0.12	0.04
6991	0.06	0.12	0.05
6992	0.06	0.12	0.05
6993	0.06	0.12	0.05
6994	0.06	0.12	0.05
6995	0.06	0.14	0.03
6996	0.06	0.12	0.05
6997	0.06	0.11	0.05
6998	0.06	0.14	0.02
6999	0.07	0.14	0.00
7000	0.06	0.12	0.04
7001	0.06	0.12	0.04
7002	0.06	0.12	0.04
7003	0.06	0.13	0.04
7004	0.06	0.14	0.03
7005	0.06	0.12	0.04
7006	0.06	0.12	0.05
7007	0.06	0.14	0.04
7008	0.06	0.13	0.04
7009	0.06	0.13	0.04
7010	0.06	0.13	0.04
7011	0.06	0.14	0.03
7012	0.06	0.12	0.04
7013	0.06	0.12	0.04
7014	0.06	0.13	0.03
7015	0.06	0.12	0.05
7016	0.06	0.12	0.05
7017	0.06	0.14	0.03
7018	0.06	0.13	0.04
7019	0.06	0.14	0.03
7020	0.06	0.13	0.04
7021	0.06	0.12	0.05
7022	0.06	0.15	0.04
7023	0.06	0.14	0.03
7024	0.06	0.14	0.02
7025	0.06	0.12	0.04
7026	0.06	0.12	0.04
7027	0.06	0.12	0.05
7028	0.06	0.13	0.04
7029	0.06	0.12	0.05
7030	0.06	0.12	0.05
7031	0.06	0.14	0.03
7032	0.06	0.12	0.05
7033	0.06	0.12	0.04
7034	0.06	0.12	0.04
7035	0.06	0.13	0.04
7036	0.06	0.13	0.04
7037	0.06	0.12	0.05
7038	0.06	0.12	0.05
7039	0.06	0.12	0.05
7040	0.06	0.11	0.05
7041	0.06	0.12	0.05
7042	0.06	0.12	0.05
7043	0.06	0.13	0.04
7044	0.06	0.12	0.04
7045	0.06	0.14	0.04
7046	0.06	0.13	0.04
7047	0.06	0.13	0.04
7048	0.06	0.12	0.05
7049	0.06	0.13	0.04
7050	0.06	0.13	0.04
7051	0.06	0.12	0.05
7052	0.06	0.13	0.03
7053	0.06	0.12	0.05
7054	0.06	0.14	0.04
7055	0.06	0.13	0.04
7056	0.06	0.12	0.04
7057	0.06	0.14	0.04
7058	0.06	0.13	0.04
7059	0.06	0.13	0.04
7060	0.06	0.13	0.04
7061	0.06	0.14	0.03
7062	0.06	0.12	0.05
7063	0.06	0.14	0.03
7064	0.06	0.12	0.04
7065	0.06	0.12	0.04
7066	0.06	0.12	0.05
7067	0.06	0.13	0.04
7068	0.06	0.13	0.04
7069	0.06	0.13	0.04
7070	0.06	0.12	0.04
7071	0.06	0.13	0.04
7072	0.06	0.15	0.02
7073	0.06	0.13	0.04
7074	0.06	0.13	0.04
7075	0.06	0.13	0.05
7076	0.06	0.14	0.04
7077	0.06	0.13	0.04
7078	0.06	0.13	0.04
7079	0.06	0.12	0.05
7080	0.06	0.13	0.04
7081	0.06	0.12	0.05
7082	0.06	0.13	0.04
7083	0.06	0.13	0.04
7084	0.06	0.12	0.05
7085	0.06	0.13	0.05
7086	0.06	0.12	0.05
7087	0.06	0.13	0.04
7088	0.06	0.12	0.04
7089	0.06	0.13	0.04
7090	0.06	0.12	0.05
7091	0.06	0.14	0.03
7092	0.06	0.12	0.05
7093	0.06	0.13	0.04
7094	0.06	0.12	0.05
7095	0.06	0.14	0.04
7096	0.06	0.12	0.05
7097	0.06	0.13	0.05
7098	0.06	0.12	0.06
7099	0.06	0.13	0.04
7100	0.06	0.13	0.04
7101	0.06	0.12	0.05
7102	0.06	0.13	0.04
7103	0.06	0.13	0.04
7104	0.06	0.13	0.04
7105	0.09	0.14	0.07
7106	0.06	0.14	0.02
7107	0.06	0.12	0.04
7108	0.06	0.12	0.05
7109	0.06	0.13	0.05
7110	0.06	0.12	0.05
7111	0.06	0.12	0.05
7112	0.06	0.12	0.05
7113	0.06	0.13	0.05
7114	0.06	0.14	0.04
7115	0.06	0.13	0.04
7116	0.06	0.15	0.02
7117	0.06	0.13	0.04
7118	0.06	0.13	0.04
7119	0.06	0.12	0.05
7120	0.06	0.13	0.04
7121	0.06	0.12	0.06
7122	0.06	0.13	0.04
7123	0.06	0.13	0.04
7124	0.06	0.13	0.04
7125	0.06	0.12	0.05
7126	0.06	0.13	0.04
7127	0.06	0.13	0.04
7128	0.06	0.14	0.03
7129	0.06	0.13	0.05
7130	0.06	0.12	0.06
7131	0.06	0.14	0.04
7132	0.06	0.12	0.05
7133	0.06	0.13	0.04
7134	0.06	0.13	0.04
7135	0.07	0.13	0.05
7136	0.06	0.12	0.06
7137	0.07	0.14	0.04
7138	0.06	0.13	0.05
7139	0.06	0.13	0.04
7140	0.06	0.13	0.04
7141	0.07	0.14	0.04
7142	0.06	0.13	0.04
7143	0.07	0.14	0.04
7144	0.06	0.14	0.04
7145	0.06	0.13	0.05
7146	0.06	0.14	0.04
7147	0.06	0.14	0.04
7148	0.06	0.13	0.05
7149	0.06	0.13	0.05
7150	0.06	0.14	0.04
7151	0.06	0.13	0.04
7152	0.06	0.13	0.04
7153	0.06	0.13	0.04
7154	0.06	0.13	0.04
7155	0.07	0.11	0.07
7156	0.06	0.14	0.04
7157	0.06	0.13	0.04
7158	0.06	0.13	0.04
7159	0.06	0.13	0.04
7160	0.06	0.13	0.05
7161	0.06	0.13	0.04
7162	0.06	0.13	0.04
7163	0.06	0.14	0.04
7164	0.06	0.12	0.06
7165	0.07	0.12	0.05
7166	0.07	0.14	0.04
7167	0.07	0.16	0.04
7168	0.07	0.15	0.04
7169	0.10	0.25	0.04
7170	0.07	0.14	0.05
7171	0.06	0.14	0.04
7172	0.06	0.14	0.04
7173	0.07	0.12	0.06
7174	0.06	0.13	0.05
7175	0.06	0.12	0.05
7176	0.06	0.13	0.05
7177	0.06	0.14	0.04
7178	0.06	0.13	0.04
7179	0.06	0.14	0.04
7180	0.06	0.13	0.05
7181	0.07	0.13	0.05
7182	0.06	0.13	0.05
7183	0.07	0.14	0.04
7184	0.06	0.13	0.04
7185	0.07	0.13	0.05
7186	0.06	0.14	0.03
7187	0.07	0.14	0.04
7188	0.06	0.12	0.06
7189	0.07	0.14	0.04
7190	0.06	0.14	0.04
7191	0.07	0.14	0.04
7192	0.06	0.14	0.04
7193	0.07	0.14	0.04
7194	0.06	0.14	0.04
7195	0.07	0.13	0.05
7196	0.06	0.13	0.04
7197	0.06	0.14	0.04
7198	0.06	0.13	0.05
7199	0.07	0.13	0.05
7200	0.06	0.13	0.05
7201	0.07	0.14	0.04
7202	0.06	0.14	0.04
7203	0.07	0.14	0.04
7204	0.06	0.12	0.05
7205	0.06	0.13	0.04
7206	0.06	0.14	0.04
7207	0.08	0.15	0.04
7208	0.06	0.13	0.05
7209	0.07	0.13	0.05
7210	0.06	0.14	0.04
7211	0.06	0.13	0.04
7212	0.06	0.12	0.05
7213	0.07	0.13	0.05
7214	0.06	0.12	0.05
7215	0.07	0.14	0.05
7216	0.06	0.12	0.05
7217	0.07	0.14	0.04
7218	0.06	0.14	0.04
7219	0.06	0.12	0.05
7220	0.06	0.13	0.04
7221	0.07	0.14	0.04
7222	0.06	0.14	0.04
7223	0.07	0.12	0.06
7224	0.06	0.14	0.04
7225	0.07	0.14	0.04
7226	0.06	0.13	0.05
7227	0.07	0.13	0.05
7228	0.06	0.13	0.05
7229	0.07	0.14	0.04
7230	0.06	0.13	0.04
7231	0.07	0.14	0.04
7232	0.08	0.14	0.04
7233	0.06	0.13	0.01
7234	0.07	0.13	0.04
7235	0.07	0.13	0.04
7236	0.06	0.13	0.05
7237	0.07	0.14	0.04
7238	0.07	0.13	0.02
7239	0.06	0.13	0.04
7240	0.06	0.13	0.04
7241	0.07	0.14	0.05
7242	0.06	0.14	0.04
7243	0.07	0.14	0.04
7244	0.06	0.13	0.05
7245	0.07	0.13	0.05
7246	0.06	0.13	0.05
7247	0.07	0.13	0.05
7248	0.06	0.13	0.04
7249	0.07	0.13	0.05
7250	0.06	0.14	0.04
7251	0.07	0.14	0.04
7252	0.06	0.14	0.04
7253	0.07	0.14	0.05
7254	0.06	0.14	0.04
7255	0.07	0.14	0.04
7256	0.06	0.14	0.04
7257	0.07	0.14	0.04
7258	0.06	0.14	0.04
7259	0.07	0.14	0.05
7260	0.06	0.13	0.05
7261	0.07	0.14	0.04
7262	0.06	0.12	0.06
7263	0.06	0.12	0.03
7264	0.08	0.14	0.04
7265	0.06	0.15	0.01
7266	0.06	0.14	0.04
7267	0.07	0.14	0.05
7268	0.06	0.14	0.04
7269	0.07	0.14	0.05
7270	0.07	0.12	0.07
7271	0.07	0.14	0.04
7272	0.06	0.14	0.04
7273	0.07	0.14	0.04
7274	0.07	0.13	0.05
7275	0.07	0.13	0.05
7276	0.06	0.13	0.04
7277	0.07	0.14	0.04
7278	0.06	0.14	0.04
7279	0.07	0.15	0.04
7280	0.06	0.13	0.05
7281	0.07	0.14	0.04
7282	0.07	0.14	0.05
7283	0.07	0.14	0.04
7284	0.06	0.13	0.05
7285	0.07	0.15	0.03
7286	0.06	0.14	0.04
7287	0.07	0.14	0.04
7288	0.06	0.14	0.04
7289	0.07	0.15	0.03
7290	0.06	0.13	0.05
7291	0.07	0.14	0.05
7292	0.06	0.15	0.03
7293	0.07	0.14	0.04
7294	0.07	0.14	0.04
7295	0.07	0.13	0.06
7296	0.06	0.14	0.05
7297	0.07	0.13	0.05
7298	0.07	0.14	0.03
7299	0.06	0.13	0.04
7300	0.07	0.14	0.05
7301	0.07	0.14	0.04
7302	0.06	0.14	0.04
7303	0.07	0.14	0.04
7304	0.06	0.14	0.04
7305	0.07	0.13	0.06
7306	0.07	0.13	0.05
7307	0.06	0.14	0.04
7308	0.06	0.13	0.05
7309	0.07	0.14	0.05
7310	0.07	0.12	0.06
7311	0.11	0.18	0.09
7312	0.06	0.14	0.04
7313	0.07	0.12	0.06
7314	0.06	0.14	0.04
7315	0.07	0.13	0.05
7316	0.07	0.15	0.04
7317	0.07	0.13	0.05
7318	0.09	0.18	0.04
7319	0.07	0.14	0.05
7320	0.07	0.14	0.04
7321	0.07	0.12	0.06
7322	0.07	0.14	0.04
7323	0.07	0.14	0.04
7324	0.07	0.14	0.04
7325	0.07	0.14	0.04
7326	0.06	0.14	0.04
7327	0.07	0.14	0.04
7328	0.07	0.14	0.05
7329	0.07	0.14	0.04
7330	0.07	0.14	0.04
7331	0.07	0.14	0.04
7332	0.07	0.14	0.05
7333	0.07	0.14	0.04
7334	0.07	0.13	0.04
7335	0.06	0.14	0.03
7336	0.06	0.14	0.05
7337	0.07	0.14	0.04
7338	0.07	0.14	0.05
7339	0.07	0.13	0.05
7340	0.06	0.14	0.04
7341	0.07	0.15	0.04
7342	0.07	0.14	0.04
7343	0.07	0.13	0.05
7344	0.06	0.14	0.04
7345	0.07	0.14	0.05
7346	0.10	0.16	0.07
7347	0.07	0.14	0.05
7348	0.07	0.14	0.05
7349	0.07	0.15	0.04
7350	0.07	0.14	0.04
7351	0.07	0.15	0.04
7352	0.07	0.13	0.05
7353	0.09	0.15	0.06
7354	0.07	0.13	0.06
7355	0.07	0.14	0.05
7356	0.07	0.13	0.05
7357	0.07	0.15	0.04
7358	0.07	0.14	0.05
7359	0.07	0.14	0.04
7360	0.07	0.14	0.05
7361	0.07	0.14	0.04
7362	0.07	0.13	0.06
7363	0.07	0.14	0.04
7364	0.07	0.14	0.05
7365	0.07	0.14	0.04
7366	0.07	0.15	0.04
7367	0.07	0.13	0.05
7368	0.07	0.14	0.05
7369	0.07	0.13	0.05
7370	0.07	0.14	0.05
7371	0.07	0.14	0.04
7372	0.07	0.13	0.06
7373	0.08	0.21	0.03
7374	0.07	0.13	0.07
7375	0.07	0.13	0.05
7376	0.07	0.12	0.06
7377	0.07	0.14	0.04
7378	0.07	0.14	0.04
7379	0.07	0.14	0.04
7380	0.07	0.15	0.04
7381	0.07	0.15	0.04
7382	0.07	0.12	0.06
7383	0.07	0.14	0.04
7384	0.06	0.14	0.04
7385	0.07	0.14	0.05
7386	0.07	0.15	0.04
7387	0.07	0.14	0.04
7388	0.07	0.14	0.05
7389	0.07	0.15	0.04
7390	0.07	0.14	0.04
7391	0.07	0.14	0.04
7392	0.07	0.14	0.05
7393	0.07	0.14	0.04
7394	0.06	0.12	0.06
7395	0.07	0.14	0.04
7396	0.07	0.13	0.06
7397	0.09	0.16	0.05
7398	0.07	0.16	0.02
7399	0.07	0.16	0.02
7400	0.07	0.14	0.05
7401	0.07	0.14	0.04
7402	0.10	0.17	0.08
7403	0.07	0.13	0.06
7404	0.07	0.15	0.03
7405	0.07	0.16	0.03
7406	0.07	0.14	0.04
7407	0.07	0.13	0.06
7408	0.07	0.14	0.03
7409	0.07	0.14	0.05
7410	0.07	0.14	0.04
7411	0.07	0.15	0.04
7412	0.07	0.15	0.03
7413	0.07	0.15	0.04
7414	0.07	0.14	0.04
7415	0.07	0.14	0.04
7416	0.07	0.15	0.03
7417	0.07	0.15	0.04
7418	0.07	0.14	0.04
7419	0.07	0.14	0.05
7420	0.07	0.14	0.04
7421	0.07	0.15	0.04
7422	0.07	0.14	0.04
7423	0.07	0.14	0.05
7424	0.07	0.13	0.06
7425	0.07	0.15	0.04
7426	0.07	0.14	0.04
7427	0.07	0.15	0.04
7428	0.07	0.15	0.03
7429	0.07	0.15	0.04
7430	0.07	0.13	0.05
7431	0.07	0.14	0.05
7432	0.07	0.14	0.04
7433	0.07	0.14	0.05
7434	0.07	0.13	0.05
7435	0.07	0.13	0.05
7436	0.07	0.14	0.04
7437	0.07	0.15	0.04
7438	0.07	0.14	0.04
7439	0.07	0.14	0.05
7440	0.07	0.13	0.04
7441	0.10	0.14	0.10
7442	0.07	0.14	0.04
7443	0.07	0.14	0.04
7444	0.07	0.14	0.04
7445	0.07	0.14	0.04
7446	0.07	0.14	0.05
7447	0.07	0.14	0.04
7448	0.07	0.13	0.06
7449	0.07	0.15	0.04
7450	0.07	0.16	0.04
7451	0.07	0.16	0.02
7452	0.07	0.15	0.04
7453	0.07	0.14	0.05
7454	0.07	0.13	0.06
7455	0.07	0.14	0.04
7456	0.07	0.14	0.04
7457	0.07	0.14	0.04
7458	0.07	0.14	0.02
7459	0.07	0.14	0.04
7460	0.07	0.14	0.06
7461	0.07	0.14	0.04
7462	0.07	0.15	0.04
7463	0.07	0.14	0.04
7464	0.07	0.13	0.05
7465	0.07	0.15	0.03
7466	0.07	0.14	0.05
7467	0.07	0.16	0.02
7468	0.07	0.14	0.05
7469	0.07	0.15	0.04
7470	0.07	0.16	0.04
7471	0.07	0.14	0.04
7472	0.07	0.14	0.04
7473	0.07	0.15	0.04
7474	0.07	0.14	0.05
7475	0.07	0.14	0.04
7476	0.07	0.14	0.05
7477	0.07	0.14	0.04
7478	0.07	0.15	0.04
7479	0.07	0.14	0.04
7480	0.07	0.14	0.05
7481	0.07	0.14	0.04
7482	0.07	0.14	0.05
7483	0.07	0.14	0.04
7484	0.07	0.15	0.04
7485	0.07	0.14	0.04
7486	0.07	0.15	0.04
7487	0.07	0.14	0.04
7488	0.07	0.16	0.04
7489	0.07	0.16	0.02
7490	0.07	0.14	0.05
7491	0.07	0.15	0.03
7492	0.07	0.14	0.05
7493	0.07	0.15	0.04
7494	0.07	0.15	0.04
7495	0.07	0.16	0.02
7496	0.07	0.13	0.06
7497	0.07	0.15	0.04
7498	0.07	0.13	0.06
7499	0.07	0.15	0.04
7500	0.07	0.15	0.04
7501	0.07	0.15	0.04
7502	0.07	0.13	0.06
7503	0.07	0.13	0.05
7504	0.07	0.14	0.05
7505	0.07	0.15	0.04
7506	0.07	0.15	0.05
7507	0.07	0.17	0.02
7508	0.07	0.13	0.07
7509	0.07	0.14	0.05
7510	0.08	0.19	0.05
7511	0.07	0.15	0.05
7512	0.07	0.15	0.04
7513	0.07	0.15	0.04
7514	0.07	0.15	0.05
7515	0.07	0.14	0.04
7516	0.07	0.15	0.05
7517	0.07	0.16	0.02
7518	0.07	0.15	0.04
7519	0.07	0.14	0.04
7520	0.07	0.16	0.04
7521	0.07	0.14	0.04
